400.00,0.00,4.13,0.22,0.69,69.00,27.00,110.00,34.29,101161.28,13.64,39.40,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101161.11,13.65,38.90,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.29,101162.14,13.57,39.35,context
400.00,0.00,4.13,0.22,0.69,69.00,29.00,109.00,34.30,101163.10,13.49,38.83,context
400.00,0.00,4.13,0.22,0.69,71.00,31.00,110.00,34.30,101162.24,13.56,39.19,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.30,101162.52,13.54,39.04,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.30,101162.35,13.55,39.05,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.30,101163.88,13.42,38.91,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.30,101163.96,13.42,38.85,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.30,101164.97,13.33,38.86,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.30,101165.08,13.32,39.10,context
400.00,0.00,4.13,0.22,0.69,72.00,31.00,108.00,34.30,101165.32,13.30,39.17,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.30,101166.28,13.22,38.79,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.30,101166.72,13.19,38.83,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.30,101165.25,13.31,39.00,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.30,101166.17,13.23,39.00,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.30,101165.49,13.29,39.22,context
400.00,0.00,4.13,0.22,0.69,72.00,27.00,109.00,34.29,101164.19,13.40,38.96,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,110.00,34.29,101164.71,13.35,38.88,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.30,101166.96,13.16,38.84,context
400.00,0.00,4.13,0.22,0.69,69.00,29.00,109.00,34.30,101167.71,13.10,38.96,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.30,101168.22,13.06,39.08,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.29,101167.16,13.15,38.94,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.29,101166.71,13.19,39.18,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.28,101165.47,13.29,38.85,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.28,101165.54,13.28,39.11,context
400.00,0.00,4.13,0.22,0.69,72.00,31.00,110.00,34.28,101166.50,13.20,38.96,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.28,101166.33,13.22,39.25,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.28,101166.50,13.20,38.81,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.28,101167.42,13.13,39.12,context
400.00,0.00,4.13,0.22,0.69,72.00,27.00,109.00,34.28,101168.89,13.00,39.07,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.28,101169.07,12.99,39.19,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.29,101170.82,12.84,39.08,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101170.53,12.87,38.81,context
400.00,0.00,4.13,0.22,0.69,69.00,29.00,109.00,34.29,101169.28,12.97,39.00,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.29,101169.28,12.97,38.94,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.29,101169.96,12.92,39.18,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.29,101168.77,13.01,39.09,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.29,101169.62,12.94,38.86,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.29,101168.66,13.02,39.12,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.29,101169.62,12.94,39.10,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101170.82,12.84,38.83,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.29,101170.71,12.85,38.97,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.28,101170.50,12.87,39.13,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.28,101170.27,12.89,38.68,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.28,101170.78,12.85,38.91,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.28,101169.47,12.96,39.20,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.28,101170.10,12.91,39.04,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.29,101171.05,12.82,39.07,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.29,101172.25,12.73,38.96,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.28,101171.46,12.79,38.86,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.28,101169.54,12.95,38.96,context
400.00,0.00,4.13,0.22,0.69,72.00,30.00,108.00,34.28,101169.61,12.94,39.22,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.27,101169.50,12.95,39.09,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.27,101169.67,12.94,38.96,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,110.00,34.27,101170.17,12.90,39.02,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101171.21,12.81,38.87,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.27,101171.78,12.76,38.89,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.27,101171.44,12.79,39.21,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.27,101171.38,12.80,39.02,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101172.07,12.74,38.98,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.27,101172.67,12.69,39.08,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.27,101172.67,12.69,39.18,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,110.00,34.28,101173.37,12.63,39.19,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.28,101173.82,12.59,39.02,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.28,101174.71,12.52,39.15,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.28,101173.92,12.59,39.00,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.28,101174.09,12.57,38.78,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.28,101174.09,12.57,39.17,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.29,101174.82,12.51,38.81,context
400.00,0.00,4.13,0.22,0.69,73.00,31.00,108.00,34.29,101175.53,12.45,38.80,context
400.00,0.00,4.13,0.22,0.69,69.00,28.00,109.00,34.29,101174.00,12.58,39.18,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.29,101174.58,12.53,38.92,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101174.41,12.55,38.91,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.29,101174.52,12.54,39.08,context
402.00,0.00,4.13,0.22,0.69,72.00,27.00,109.00,34.29,101173.32,12.64,38.87,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.29,101174.44,12.54,39.06,context
402.00,0.00,4.13,0.22,0.69,72.00,30.00,108.00,34.29,101174.10,12.57,38.94,context
402.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.29,101173.25,12.64,38.98,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,110.00,34.30,101174.38,12.55,38.94,context
402.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.29,101175.99,12.41,38.95,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,110.00,34.30,101175.75,12.43,38.97,context
402.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.30,101175.75,12.43,38.97,context
402.00,0.00,4.13,0.22,0.69,72.00,31.00,108.00,34.29,101174.96,12.50,38.96,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101175.47,12.46,38.97,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.29,101175.19,12.48,38.87,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.29,101176.57,12.37,38.94,context
405.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.29,101175.78,12.43,38.91,context
405.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.29,101176.97,12.33,39.00,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.28,101175.91,12.42,39.01,context
405.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.28,101175.46,12.46,38.97,context
405.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.28,101175.08,12.49,39.04,context
405.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101175.32,12.47,39.05,context
405.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.27,101174.91,12.50,38.95,context
405.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.27,101176.27,12.39,39.02,context
405.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.27,101175.66,12.44,38.94,context
405.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.27,101177.19,12.31,39.00,context
405.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.27,101179.59,12.11,39.03,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,110.00,34.27,101179.93,12.08,38.94,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.28,101179.18,12.15,38.85,context
402.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.28,101179.01,12.16,39.10,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.27,101178.91,12.17,39.09,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101178.15,12.23,39.10,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.27,101176.10,12.40,39.13,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101174.46,12.54,38.82,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.27,101175.76,12.43,39.14,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.27,101174.11,12.57,39.20,context
402.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.27,101173.83,12.59,38.87,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.26,101173.39,12.63,39.05,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.26,101172.53,12.70,38.86,context
402.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.26,101173.22,12.64,38.87,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.27,101172.82,12.68,38.92,context
400.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.27,101173.71,12.60,38.78,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.28,101173.99,12.58,39.23,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.28,101174.27,12.56,39.20,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.29,101175.43,12.46,38.91,context
400.00,0.00,4.13,0.22,0.69,69.00,29.00,109.00,34.29,101175.53,12.45,38.91,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.29,101174.61,12.53,39.19,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.30,101175.00,12.50,39.16,context
400.00,0.00,4.13,0.22,0.69,71.00,31.00,110.00,34.31,101176.30,12.39,38.94,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.31,101176.41,12.38,39.03,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.31,101176.45,12.37,38.78,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.32,101176.49,12.37,38.74,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.32,101176.86,12.34,39.12,context
402.00,0.00,4.13,0.22,0.69,73.00,28.00,109.00,34.33,101175.27,12.47,38.90,context
402.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.33,101174.17,12.56,38.88,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.33,101174.35,12.55,38.74,context
402.00,0.00,4.13,0.22,0.69,73.00,30.00,108.00,34.33,101173.25,12.64,39.02,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,110.00,34.33,101174.28,12.56,38.74,context
402.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.33,101172.29,12.72,38.89,context
402.00,0.00,4.13,0.22,0.69,72.00,30.00,108.00,34.32,101172.42,12.71,39.13,context
402.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.32,101173.30,12.64,38.89,context
402.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.31,101172.99,12.66,39.06,context
402.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.30,101172.27,12.72,38.86,context
402.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.29,101171.27,12.81,39.15,context
402.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.29,101172.42,12.71,38.75,context
402.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.28,101173.13,12.65,38.79,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,110.00,34.27,101172.41,12.71,39.08,context
400.00,0.00,4.13,0.22,0.69,72.00,30.00,108.00,34.27,101172.24,12.73,38.98,context
400.00,0.00,4.13,0.22,0.69,69.00,29.00,109.00,34.26,101172.36,12.71,38.96,context
400.00,0.00,4.13,0.22,0.69,71.00,30.00,111.00,34.26,101172.22,12.73,38.79,context
400.00,0.00,4.13,0.22,0.69,70.00,26.00,109.00,34.25,101172.69,12.69,39.04,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.24,101173.07,12.66,39.21,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,110.00,34.24,101173.40,12.63,38.81,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.23,101172.33,12.72,39.10,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.23,101172.81,12.68,39.18,context
400.00,0.00,4.13,0.22,0.69,72.00,27.00,109.00,34.23,101172.64,12.69,39.01,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.23,101171.61,12.78,39.11,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.23,101170.82,12.84,39.18,context
400.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.23,101171.67,12.77,38.94,context
405.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.22,101171.40,12.79,39.09,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.22,101170.55,12.87,39.04,context
405.00,0.00,4.13,0.22,0.69,69.00,28.00,109.00,34.22,101170.27,12.89,39.08,context
405.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.22,101170.27,12.89,39.15,context
405.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.22,101169.25,12.97,39.12,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.22,101168.22,13.06,39.06,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,111.00,34.22,101167.42,13.13,38.97,context
405.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.22,101167.71,13.10,39.00,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.22,101166.75,13.18,39.14,context
405.00,0.00,4.13,0.22,0.69,72.00,30.00,108.00,34.21,101167.22,13.14,39.10,context
405.00,0.00,4.13,0.22,0.69,69.00,27.00,109.00,34.21,101166.42,13.21,39.21,context
405.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.21,101165.57,13.28,38.96,context
405.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.20,101164.27,13.39,38.95,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.20,101164.40,13.38,39.26,context
400.00,0.00,4.13,0.22,0.69,70.00,27.00,109.00,34.20,101164.91,13.34,39.19,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,109.00,34.20,101165.42,13.29,39.14,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.20,101165.88,13.26,39.08,context
400.00,0.00,4.13,0.22,0.69,72.00,26.00,109.00,34.20,101165.88,13.26,39.10,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.20,101166.66,13.19,39.08,context
400.00,0.00,4.13,0.22,0.69,71.00,29.00,111.00,34.20,101165.64,13.28,39.09,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.21,101165.91,13.25,39.10,context
400.00,0.00,4.13,0.22,0.69,71.00,28.00,109.00,34.21,101165.99,13.25,39.07,context
400.00,0.00,4.13,0.22,0.69,73.00,28.00,108.00,34.21,101166.36,13.21,39.06,context
400.00,0.00,4.13,0.22,0.69,72.00,28.00,109.00,34.22,101168.46,13.04,39.05,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.22,101170.55,12.87,39.11,context
400.00,0.00,4.13,0.23,0.69,71.00,30.00,110.00,34.23,101171.03,12.83,39.05,context
400.00,0.00,4.13,0.23,0.69,73.00,28.00,108.00,34.23,101171.49,12.79,39.28,context
400.00,0.00,4.13,0.23,0.69,71.00,29.00,111.00,34.24,101171.69,12.77,39.06,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.24,101172.89,12.67,39.05,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.25,101173.34,12.63,39.04,context
400.00,0.00,4.13,0.23,0.69,71.00,30.00,110.00,34.25,101171.39,12.80,38.98,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.25,101171.67,12.77,39.18,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.25,101171.09,12.82,38.89,context
400.00,0.00,4.13,0.23,0.69,73.00,30.00,108.00,34.26,101173.25,12.64,39.18,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.26,101174.38,12.55,38.92,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.26,101173.28,12.64,39.02,context
400.00,0.00,4.13,0.23,0.69,73.00,28.00,108.00,34.26,101172.26,12.72,38.84,context
400.00,0.00,4.13,0.23,0.69,69.00,28.00,109.00,34.26,101173.05,12.66,38.99,context
400.00,0.00,4.13,0.23,0.69,72.00,30.00,108.00,34.27,101174.52,12.54,38.85,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.27,101176.07,12.41,39.10,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,111.00,34.27,101175.66,12.44,39.05,context
400.00,0.00,4.13,0.23,0.69,70.00,27.00,107.00,34.27,101175.82,12.43,39.04,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.27,101175.32,12.47,39.08,context
400.00,0.00,4.13,0.23,0.69,70.00,29.00,111.00,34.27,101173.77,12.60,39.14,context
400.00,0.00,4.13,0.23,0.69,71.00,31.00,110.00,34.27,101173.88,12.59,39.28,context
400.00,0.00,4.13,0.23,0.69,70.00,28.00,109.00,34.27,101174.05,12.57,39.36,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,111.00,34.27,101176.44,12.38,39.05,context
400.00,0.00,4.13,0.23,0.69,73.00,28.00,108.00,34.27,101177.71,12.27,38.91,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.28,101179.69,12.10,39.18,context
400.00,0.00,4.13,0.23,0.69,70.00,28.00,111.00,34.28,101180.08,12.07,38.88,context
400.00,0.00,4.13,0.23,0.69,70.00,27.00,107.00,34.29,101180.97,12.00,39.29,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.29,101181.42,11.96,38.93,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.29,101180.74,12.00,38.96,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.29,101180.22,12.06,39.20,context
400.00,0.00,4.13,0.23,0.69,71.00,30.00,110.00,34.29,101180.63,12.03,39.02,context
400.00,0.00,4.13,0.23,0.69,72.00,28.00,108.00,34.29,101179.77,12.10,39.13,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.28,101180.35,12.05,38.89,context
400.00,0.00,4.13,0.23,0.69,71.00,29.00,111.00,34.28,101180.35,12.05,38.95,context
400.00,0.00,4.13,0.23,0.69,69.00,28.00,109.00,34.28,101181.21,11.98,38.95,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.29,101181.49,11.95,38.94,context
400.00,0.00,4.13,0.23,0.69,72.00,28.00,108.00,34.29,101182.61,11.86,39.15,context
400.00,0.00,4.13,0.23,0.69,70.00,26.00,107.00,34.28,101180.69,12.02,38.90,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.28,101180.42,12.04,38.81,context
400.00,0.00,4.13,0.23,0.69,71.00,30.00,111.00,34.28,101181.00,12.00,39.02,context
400.00,0.00,4.13,0.23,0.69,70.00,29.00,109.00,34.28,101182.09,11.90,39.08,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,107.00,34.27,101181.47,11.93,39.37,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.27,101182.14,11.87,39.40,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.27,101181.57,11.94,39.14,context
400.00,0.00,4.13,0.23,0.69,72.00,30.00,108.00,34.27,101180.27,12.04,39.08,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.27,101179.75,12.10,38.98,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,110.00,34.27,101178.11,12.22,39.25,context
400.00,0.00,4.13,0.23,0.69,72.00,30.00,108.00,34.27,101178.28,12.25,39.40,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.26,101177.49,12.29,39.25,context
400.00,0.00,4.13,0.23,0.69,71.00,30.00,110.00,34.27,101176.92,12.34,38.84,context
400.00,0.00,4.13,0.23,0.69,70.00,26.00,109.00,34.27,101177.53,12.30,39.00,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.27,101177.47,12.32,38.99,context
400.00,0.00,4.13,0.23,0.69,71.00,28.00,110.00,34.27,101176.85,12.30,38.83,context
400.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.27,101176.85,12.34,39.10,context
413.00,0.00,4.13,0.23,0.69,72.00,30.00,108.00,34.28,101177.30,12.30,38.91,context
413.00,0.00,4.13,0.23,0.69,73.00,28.00,108.00,34.28,101176.28,12.40,38.63,context
413.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.28,101178.26,12.21,39.09,context
413.00,0.00,4.13,0.23,0.69,72.00,28.00,108.00,34.28,101178.19,12.26,39.20,context
413.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.28,101178.71,12.20,38.85,context
413.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.28,101178.09,12.24,39.19,context
413.00,0.00,4.13,0.23,0.69,70.00,30.00,111.00,34.28,101177.58,12.29,38.75,context
413.00,0.00,4.13,0.23,0.69,73.00,28.00,108.00,34.28,101177.92,12.25,39.04,context
413.00,0.00,4.13,0.23,0.69,70.00,28.00,109.00,34.28,101177.92,12.21,38.95,context
413.00,0.00,4.13,0.23,0.69,70.00,27.00,107.00,34.28,101178.43,12.21,39.07,context
413.00,0.00,4.13,0.23,0.69,69.00,27.00,109.00,34.28,101178.53,12.22,39.06,context
413.00,0.00,4.13,0.23,0.69,71.00,28.00,109.00,34.28,101180.01,12.04,38.85,context
413.00,3.00,4.13,0.23,0.69,70.00,29.00,111.00,34.29,101180.28,12.05,38.89,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.29,101180.57,12.05,38.85,context
413.00,3.00,4.13,0.23,0.69,72.00,28.00,109.00,34.29,101180.28,12.07,39.43,context
413.00,3.00,4.13,0.23,0.69,69.00,28.00,109.00,34.29,101181.35,11.98,39.20,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.29,101181.75,11.92,39.13,context
413.00,3.00,4.13,0.23,0.69,72.00,28.00,109.00,34.29,101183.16,11.84,39.05,context
413.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.29,101183.50,11.77,38.88,context
413.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.29,101183.50,11.79,38.58,context
413.00,3.00,4.13,0.23,0.69,72.00,28.00,109.00,34.30,101183.96,11.75,39.17,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.30,101187.92,11.42,38.93,context
413.00,3.00,4.13,0.23,0.69,71.00,30.00,110.00,34.30,101187.07,11.49,38.97,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.30,101188.85,11.34,39.10,context
413.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.30,101189.02,11.33,39.29,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.30,101189.88,11.26,38.97,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,111.00,34.31,101190.16,11.23,38.85,context
438.00,3.00,4.13,0.23,0.69,72.00,28.00,107.00,34.31,101189.41,11.29,38.93,context
438.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.31,101188.21,11.40,38.97,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.31,101185.99,11.58,39.08,context
438.00,3.00,4.13,0.23,0.69,73.00,28.00,108.00,34.31,101184.17,11.73,39.04,context
438.00,3.00,4.13,0.23,0.69,71.00,29.00,111.00,34.31,101183.76,11.77,39.07,context
438.00,3.00,4.13,0.23,0.69,73.00,30.00,108.00,34.31,101183.35,11.80,39.10,context
438.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.31,101182.50,11.87,39.07,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.31,101185.00,11.66,39.16,context
438.00,3.00,4.13,0.23,0.69,72.00,28.00,108.00,34.31,101185.35,11.63,38.82,context
438.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.31,101185.35,11.63,39.13,context
438.00,3.00,4.13,0.23,0.69,71.00,29.00,111.00,34.32,101185.10,11.65,39.02,context
444.00,3.00,4.13,0.23,0.69,70.00,28.00,111.00,34.32,101185.10,11.65,38.85,context
444.00,3.00,4.13,0.23,0.69,71.00,28.00,109.00,34.32,101185.89,11.59,38.83,context
444.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.32,101186.51,11.54,38.98,context
444.00,3.00,4.13,0.23,0.69,69.00,28.00,109.00,34.32,101186.51,11.54,38.87,context
444.00,3.00,4.13,0.23,0.69,71.00,30.00,111.00,34.32,101185.14,11.65,39.12,context
444.00,3.00,4.13,0.23,0.69,69.00,27.00,109.00,34.32,101185.21,11.64,39.13,context
444.00,3.00,4.13,0.23,0.69,71.00,29.00,111.00,34.32,101186.41,11.54,39.03,context
444.00,3.00,4.13,0.23,0.69,72.00,28.00,107.00,34.32,101186.41,11.54,39.10,context
