476.00,0.00,4.15,0.22,0.71,72.00,39.00,101.00,36.02,101154.10,14.24,35.65,context1
476.00,0.00,4.15,0.22,0.71,72.00,39.00,103.00,36.02,101153.69,14.27,35.94,context1
476.00,0.00,4.15,0.22,0.71,71.00,38.00,101.00,36.02,101153.52,14.30,36.14,context1
476.00,0.00,4.15,0.22,0.71,74.00,37.00,101.00,36.02,101153.86,14.26,35.90,context1
476.00,0.00,4.15,0.22,0.71,72.00,38.00,101.00,36.02,101153.52,14.30,36.06,context1
476.00,0.00,4.15,0.22,0.71,72.00,36.00,101.00,36.02,101153.11,14.35,35.81,context1
476.00,0.00,4.15,0.22,0.71,72.00,37.00,101.00,36.02,101153.11,14.35,36.25,context1
476.00,0.00,4.15,0.22,0.71,74.00,37.00,99.00,36.02,101152.25,14.39,36.06,context1
476.00,0.00,4.15,0.22,0.71,72.00,38.00,103.00,36.02,101153.04,14.33,35.92,context1
476.00,0.00,4.15,0.22,0.71,71.00,38.00,101.00,36.02,101152.35,14.38,36.21,context1
476.00,0.00,4.15,0.22,0.71,74.00,38.00,100.00,36.03,101152.97,14.33,36.05,context1
476.00,0.00,4.15,0.22,0.71,72.00,38.00,103.00,36.02,101153.21,14.31,36.13,context1
476.00,0.00,4.15,0.22,0.71,72.00,37.00,101.00,36.02,101152.87,14.34,36.04,context1
476.00,0.00,4.15,0.22,0.71,74.00,40.00,100.00,36.03,101152.97,14.33,36.31,context1
476.00,0.00,4.15,0.22,0.71,72.00,37.00,101.00,36.03,101153.04,14.33,35.74,context1
476.00,0.00,4.15,0.22,0.71,75.00,38.00,100.00,36.03,101152.87,14.34,35.92,context1
476.00,0.00,4.15,0.22,0.71,73.00,38.00,103.00,36.03,101153.14,14.32,36.40,context1
476.00,0.00,4.15,0.22,0.71,72.00,36.00,101.00,36.03,101152.63,14.36,36.07,context1
476.00,0.00,4.15,0.22,0.71,73.00,38.00,102.00,36.03,101152.97,14.33,36.04,context1
476.00,0.00,4.15,0.22,0.71,73.00,38.00,101.00,36.03,101152.53,14.37,35.97,context1
478.00,0.00,4.15,0.22,0.71,71.00,38.00,101.00,36.03,101152.70,14.35,36.21,context1
478.00,0.00,4.15,0.22,0.71,73.00,38.00,103.00,36.03,101152.70,14.35,36.11,context1
478.00,0.00,4.15,0.22,0.71,71.00,38.00,101.00,36.03,101152.87,14.34,36.06,context1
478.00,0.00,4.15,0.22,0.71,74.00,37.00,100.00,36.03,101153.04,14.33,36.12,context1
478.00,0.00,4.15,0.22,0.71,72.00,38.00,102.00,36.03,101154.07,14.24,36.01,context1
478.00,0.00,4.15,0.22,0.71,75.00,38.00,100.00,36.03,101154.17,14.23,36.08,context1
478.00,0.00,4.15,0.22,0.71,73.00,39.00,103.00,36.03,101154.24,14.23,36.11,context1
478.00,0.00,4.15,0.22,0.71,72.00,37.00,99.00,36.03,101155.27,14.14,36.12,context1
478.00,0.00,4.15,0.22,0.71,73.00,38.00,103.00,36.03,101154.85,14.17,36.14,context1
478.00,0.00,4.15,0.22,0.71,75.00,36.00,99.00,36.03,101155.55,14.12,36.13,context1
478.00,0.00,4.15,0.22,0.71,72.00,37.00,101.00,36.03,101154.69,14.19,36.12,context1
478.00,0.00,4.15,0.22,0.71,73.00,40.00,102.00,36.03,101154.35,14.22,36.09,context1
478.00,0.00,4.15,0.22,0.71,73.00,38.00,101.00,36.02,101154.07,14.24,36.18,context1
476.00,0.00,4.15,0.22,0.71,72.00,38.00,103.00,36.02,101154.07,14.24,36.21,context1
476.00,0.00,4.15,0.22,0.71,73.00,38.00,103.00,36.02,101153.45,14.29,36.01,context1
476.00,0.00,4.15,0.22,0.71,71.00,38.00,101.00,36.02,101153.80,14.26,36.00,context1
476.00,0.00,4.17,0.22,0.71,74.00,37.00,100.00,36.02,101153.35,14.30,36.33,context1
476.00,0.00,4.17,0.22,0.71,72.00,38.00,102.00,36.02,101153.42,14.29,36.06,context1
476.00,0.00,4.17,0.22,0.71,71.00,39.00,101.00,36.02,101153.35,14.30,36.07,context1
476.00,0.00,4.17,0.22,0.71,73.00,38.00,102.00,36.02,101153.86,14.26,36.12,context1
476.00,0.00,4.17,0.22,0.71,72.00,37.00,99.00,36.02,101154.03,14.24,35.85,context1
476.00,0.00,4.17,0.22,0.71,73.00,38.00,102.00,36.02,101152.49,14.37,36.31,context1
476.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.02,101152.66,14.36,35.91,context1
476.00,0.00,4.17,0.22,0.71,72.00,39.00,102.00,36.02,101152.32,14.38,36.04,context1
476.00,0.00,4.17,0.22,0.71,72.00,37.00,99.00,36.02,101152.42,14.38,36.25,context1
476.00,0.00,4.17,0.22,0.71,71.00,38.00,101.00,36.02,101151.91,14.43,36.18,context1
472.00,0.00,4.17,0.22,0.71,72.00,38.00,101.00,36.02,101152.25,14.39,35.83,context1
472.00,0.00,4.17,0.22,0.71,73.00,38.00,101.00,36.02,101151.22,14.51,35.95,context1
472.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.02,101150.13,14.58,36.25,context1
472.00,0.00,4.17,0.22,0.71,73.00,38.00,103.00,36.03,101149.72,14.59,36.01,context1
472.00,0.00,4.17,0.22,0.71,73.00,38.00,101.00,36.03,101150.23,14.59,36.37,context1
472.00,0.00,4.17,0.22,0.71,73.00,40.00,102.00,36.03,101149.89,14.59,36.15,context1
472.00,0.00,4.17,0.22,0.71,71.00,38.00,101.00,36.03,101150.23,14.56,36.05,context1
472.00,0.00,4.17,0.22,0.71,75.00,37.00,100.00,36.03,101148.68,14.69,36.00,context1
472.00,0.00,4.17,0.22,0.71,73.00,38.00,103.00,36.03,101149.10,14.65,36.17,context1
472.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101148.75,14.68,36.33,context1
472.00,0.00,4.17,0.22,0.71,74.00,36.00,101.00,36.03,101149.27,14.64,36.41,context1
472.00,0.00,4.17,0.22,0.71,72.00,39.00,101.00,36.03,101149.54,14.62,36.07,context1
472.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101149.27,14.64,35.90,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101148.75,14.68,36.17,context1
478.00,0.00,4.17,0.22,0.71,71.00,39.00,101.00,36.03,101149.27,14.64,36.36,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,99.00,36.03,101148.58,14.70,36.18,context1
478.00,0.00,4.17,0.22,0.71,72.00,39.00,101.00,36.03,101148.17,14.73,36.08,context1
478.00,0.00,4.17,0.22,0.71,72.00,38.00,102.00,36.03,101149.82,14.59,36.18,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,99.00,36.03,101150.40,14.55,36.10,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101149.54,14.62,36.01,context1
478.00,0.00,4.17,0.22,0.71,73.00,40.00,102.00,36.03,101148.86,14.67,35.90,context1
478.00,0.00,4.17,0.22,0.71,72.00,38.00,101.00,36.03,101149.38,14.63,35.98,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101149.72,14.60,36.15,context1
478.00,0.00,4.17,0.22,0.71,73.00,40.00,103.00,36.03,101150.75,14.52,36.05,context1
478.00,0.00,4.17,0.22,0.71,72.00,37.00,101.00,36.03,101151.16,14.48,36.14,context1
478.00,13.00,4.17,0.22,0.71,72.00,40.00,102.00,36.03,101151.67,14.44,36.09,context1
478.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,36.03,101150.99,14.50,36.09,context1
478.00,13.00,4.17,0.22,0.71,72.00,40.00,102.00,36.03,101152.02,14.41,36.10,context1
478.00,13.00,4.17,0.22,0.71,74.00,40.00,100.00,36.03,101151.67,14.44,36.10,context1
478.00,13.00,4.15,0.22,0.71,72.00,40.00,103.00,36.03,101151.84,14.42,35.98,context1
478.00,13.00,4.15,0.22,0.71,74.00,40.00,100.00,36.03,101152.02,14.41,36.26,context1
478.00,13.00,4.15,0.22,0.71,74.00,36.00,99.00,36.03,101151.50,14.47,36.37,context1
478.00,13.00,4.15,0.22,0.71,71.00,38.00,101.00,36.03,101150.64,14.52,36.32,context1
478.00,13.00,4.15,0.22,0.71,73.00,39.00,102.00,36.03,101150.82,14.51,35.89,context1
478.00,13.00,4.15,0.22,0.71,73.00,38.00,102.00,36.03,101150.82,14.51,36.10,context1
478.00,13.00,4.15,0.22,0.71,74.00,40.00,100.00,36.03,101150.99,14.50,36.09,context1
478.00,13.00,4.15,0.22,0.71,72.00,40.00,103.00,36.03,101151.60,14.45,36.23,context1
478.00,13.00,4.15,0.22,0.71,72.00,39.00,103.00,36.03,101152.74,14.35,36.11,context1
487.00,13.00,4.15,0.22,0.71,73.00,38.00,101.00,36.03,101153.59,14.28,36.11,context1
487.00,13.00,4.15,0.22,0.71,74.00,37.00,99.00,36.04,101154.21,14.23,36.00,context1
487.00,13.00,4.15,0.22,0.71,72.00,38.00,103.00,36.04,101153.69,14.27,36.13,context1
487.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,36.04,101153.01,14.33,36.05,context1
487.00,13.00,4.15,0.22,0.70,72.00,40.00,103.00,36.04,101153.01,14.34,36.23,context1
487.00,13.00,4.15,0.22,0.70,72.00,39.00,103.00,36.04,101153.69,14.27,36.17,context1
487.00,13.00,4.15,0.22,0.70,72.00,40.00,103.00,36.03,101153.25,14.31,36.33,context1
487.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,36.03,101155.21,14.14,36.08,context1
487.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,36.03,101154.92,14.17,36.09,context1
487.00,13.00,4.15,0.22,0.70,74.00,38.00,100.00,36.03,101154.41,14.21,36.03,context1
487.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,36.03,101154.07,14.24,36.09,context1
487.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,36.03,101154.41,14.21,36.29,context1
487.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,36.03,101154.58,14.20,36.24,context1
461.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.03,101153.72,14.26,36.29,context1
461.00,13.00,4.15,0.22,0.70,73.00,40.00,102.00,36.03,101154.52,14.20,36.00,context1
461.00,13.00,4.15,0.22,0.70,72.00,36.00,101.00,36.03,101154.35,14.22,36.14,context1
461.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.03,101154.86,14.17,36.11,context1
461.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.03,101154.41,14.21,36.03,context1
461.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.03,101153.83,14.26,36.17,context1
461.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.03,101154.75,14.18,36.21,context1
461.00,13.00,4.15,0.22,0.70,72.00,39.00,103.00,36.03,101154.41,14.21,36.09,context1
461.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.03,101153.89,14.26,36.12,context1
461.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,36.03,101154.17,14.23,35.72,context1
461.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.04,101153.69,14.23,35.72,context1
461.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,36.04,101154.72,14.19,36.17,context1
461.00,13.00,4.15,0.22,0.70,74.00,37.00,99.00,36.04,101155.07,14.16,36.14,context1
456.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,36.04,101154.49,14.21,36.12,context1
456.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.04,101153.69,14.27,36.15,context1
456.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,36.04,101155.00,14.16,36.10,context1
456.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,36.04,101154.83,14.18,36.05,context1
456.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,36.04,101155.44,14.13,36.11,context1
456.00,13.00,4.17,0.22,0.70,74.00,40.00,100.00,36.04,101154.07,14.24,35.85,context1
456.00,13.00,4.17,0.22,0.70,72.00,39.00,103.00,36.04,101152.94,14.33,36.09,context1
456.00,13.00,4.17,0.22,0.70,72.00,40.00,102.00,36.04,101153.28,14.29,35.97,context1
456.00,13.00,4.17,0.22,0.70,74.00,40.00,100.00,36.04,101154.07,14.24,36.17,context1
456.00,13.00,4.17,0.22,0.70,74.00,40.00,100.00,36.04,101153.73,14.27,36.24,context1
456.00,13.00,4.17,0.22,0.70,72.00,37.00,101.00,36.04,101153.83,14.26,36.25,context1
456.00,13.00,4.17,0.22,0.70,74.00,36.00,101.00,36.05,101154.10,14.24,36.11,context1
456.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,36.04,101153.49,14.29,36.09,context1
454.00,13.00,4.17,0.22,0.70,74.00,40.00,100.00,36.04,101153.56,14.28,36.21,context1
454.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,36.04,101154.21,14.23,36.27,context1
454.00,13.00,4.17,0.22,0.70,72.00,38.00,103.00,36.03,101154.41,14.21,35.88,context1
454.00,13.00,4.17,0.22,0.70,73.00,38.00,103.00,36.02,101155.85,14.08,36.26,context1
454.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,36.01,101156.46,14.04,35.81,context1
454.00,13.00,4.17,0.22,0.70,74.00,38.00,100.00,36.00,101156.91,14.00,35.91,context1
454.00,13.00,4.17,0.22,0.70,72.00,39.00,103.00,35.99,101157.39,13.96,36.14,context1
454.00,13.00,4.17,0.22,0.70,73.00,40.00,103.00,35.98,101158.69,13.85,36.38,context1
454.00,13.00,4.17,0.22,0.70,74.00,40.00,100.00,35.97,101158.55,13.87,36.21,context1
454.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.97,101159.96,13.75,36.18,context1
454.00,13.00,4.17,0.22,0.70,73.00,38.00,101.00,35.96,101160.13,13.73,36.15,context1
454.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,35.96,101160.19,13.73,36.18,context1
420.00,13.00,4.17,0.22,0.70,74.00,37.00,99.00,35.96,101159.92,13.75,35.91,context1
420.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,35.96,101160.43,13.71,36.01,context1
420.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,35.95,101159.82,13.75,36.07,context1
420.00,13.00,4.17,0.22,0.70,71.00,38.00,101.00,35.95,101159.53,13.78,36.02,context1
420.00,13.00,4.17,0.22,0.70,72.00,40.00,103.00,35.94,101159.67,13.77,36.03,context1
420.00,13.00,4.15,0.22,0.70,72.00,39.00,102.00,35.94,101159.33,13.80,36.16,context1
420.00,13.00,4.15,0.22,0.70,73.00,38.00,103.00,35.94,101160.19,13.73,36.20,context1
420.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.94,101161.05,13.66,35.98,context1
420.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.94,101160.25,13.72,36.14,context1
420.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.94,101159.91,13.75,36.38,context1
420.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.94,101159.57,13.78,35.59,context1
420.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,35.94,101161.11,13.68,36.09,context1
420.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,35.94,101161.39,13.63,36.02,context1
400.00,13.00,4.15,0.22,0.70,74.00,38.00,100.00,35.95,101161.14,13.65,36.07,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101161.08,13.66,36.28,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,102.00,35.95,101160.22,13.73,36.20,context1
400.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.95,101160.33,13.72,36.16,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,101.00,35.95,101160.16,13.73,36.15,context1
400.00,13.00,4.15,0.22,0.71,72.00,38.00,101.00,35.96,101159.92,13.75,36.17,context1
400.00,13.00,4.15,0.22,0.71,72.00,37.00,103.00,35.96,101159.92,13.75,36.22,context1
400.00,13.00,4.15,0.22,0.71,73.00,40.00,100.00,35.96,101159.23,13.80,36.20,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.96,101159.07,13.82,36.29,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.96,101160.25,13.72,36.23,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.96,101161.05,13.66,35.91,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.96,101161.74,13.60,36.20,context1
400.00,13.00,4.15,0.22,0.71,74.00,38.00,100.00,35.96,101162.18,13.56,36.21,context1
400.00,13.00,4.15,0.22,0.71,72.00,38.00,101.00,35.96,101161.39,13.63,36.15,context1
400.00,13.00,4.15,0.22,0.71,74.00,36.00,99.00,35.96,101159.96,13.75,36.12,context1
400.00,13.00,4.15,0.22,0.71,74.00,40.00,100.00,35.96,101161.22,13.64,36.05,context1
400.00,13.00,4.15,0.22,0.71,72.00,39.00,103.00,35.96,101160.71,13.69,36.13,context1
400.00,13.00,4.15,0.22,0.71,72.00,38.00,101.00,35.96,101160.36,13.70,36.01,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,101.00,35.96,101160.36,13.72,35.72,context1
400.00,13.00,4.15,0.22,0.71,72.00,38.00,103.00,35.97,101160.82,13.68,36.34,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.97,101161.08,13.66,36.18,context1
400.00,13.00,4.15,0.22,0.71,74.00,40.00,100.00,35.97,101160.74,13.68,36.26,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.97,101159.96,13.75,36.21,context1
400.00,13.00,4.15,0.22,0.71,72.00,40.00,102.00,35.97,101159.61,13.78,36.24,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,101.00,35.97,101158.75,13.85,36.10,context1
400.00,13.00,4.15,0.22,0.71,72.00,36.00,99.00,35.97,101159.78,13.76,36.17,context1
400.00,13.00,4.15,0.22,0.71,74.00,40.00,100.00,35.97,101159.61,13.78,36.01,context1
400.00,13.00,4.15,0.22,0.71,73.00,40.00,100.00,35.96,101159.85,13.77,36.30,context1
400.00,13.00,4.15,0.22,0.71,71.00,38.00,101.00,35.96,101159.27,13.81,35.81,context1
400.00,13.00,4.15,0.22,0.71,72.00,38.00,102.00,35.96,101161.32,13.63,36.05,context1
400.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,35.96,101161.32,13.63,36.23,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.96,101162.18,13.56,36.06,context1
400.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101162.60,13.53,36.17,context1
400.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101161.91,13.59,36.16,context1
400.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,35.96,101162.60,13.53,36.04,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101161.91,13.59,36.26,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101162.42,13.54,36.05,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101161.80,13.58,36.15,context1
400.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,35.95,101162.04,13.58,36.24,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101162.56,13.53,36.09,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101162.89,13.50,36.18,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101161.70,13.61,36.22,context1
400.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.95,101162.04,13.58,36.17,context1
400.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,35.95,101163.24,13.48,36.18,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101163.41,13.46,36.15,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101162.56,13.53,36.21,context1
400.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,35.96,101162.14,13.57,36.11,context1
400.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101161.97,13.58,35.88,context1
400.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.96,101161.63,13.61,35.84,context1
400.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,35.96,101161.46,13.64,36.24,context1
400.00,13.00,4.15,0.22,0.70,72.00,37.00,100.00,35.96,101160.77,13.68,35.77,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101162.32,13.55,36.12,context1
400.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,35.95,101162.38,13.55,35.97,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.95,101162.38,13.55,35.96,context1
400.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,35.95,101163.07,13.49,36.24,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.95,101162.72,13.52,36.05,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.95,101163.41,13.46,36.13,context1
400.00,13.00,4.15,0.22,0.70,72.00,39.00,102.00,35.95,101163.92,13.42,36.30,context1
400.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.96,101164.21,13.39,36.08,context1
400.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,35.95,101164.27,13.38,36.37,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101164.38,13.41,36.20,context1
400.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101162.32,13.55,36.34,context1
400.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101160.94,13.67,36.06,context1
400.00,13.00,4.15,0.22,0.70,71.00,40.00,102.00,35.96,101160.60,13.70,36.13,context1
413.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101159.75,13.77,36.28,context1
413.00,13.00,4.15,0.22,0.70,73.00,36.00,99.00,35.96,101159.50,13.79,36.20,context1
413.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101158.89,13.84,36.06,context1
413.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.96,101159.50,13.79,36.20,context1
413.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.96,101159.85,13.76,36.14,context1
413.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101160.13,13.71,36.00,context1
413.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.96,101159.61,13.78,36.16,context1
413.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.96,101159.67,13.77,36.16,context1
413.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.96,101158.72,13.85,35.96,context1
413.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.96,101158.65,13.86,36.11,context1
413.00,13.00,4.15,0.22,0.70,73.00,36.00,99.00,35.96,101158.82,13.84,36.18,context1
413.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101158.13,13.90,36.14,context1
413.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.96,101159.33,13.80,36.15,context1
416.00,13.00,4.15,0.22,0.70,72.00,36.00,101.00,35.96,101161.91,13.59,36.25,context1
416.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.96,101162.94,13.50,36.45,context1
416.00,13.00,4.15,0.22,0.70,72.00,40.00,100.00,35.96,101164.64,13.31,36.30,context1
416.00,13.00,4.15,0.22,0.70,74.00,38.00,99.00,35.96,101165.67,13.27,36.15,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101165.67,13.27,35.91,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101165.85,13.26,36.14,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.96,101166.71,13.19,36.11,context1
416.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.96,101167.22,13.14,36.26,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101167.39,13.13,36.19,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.96,101165.92,13.25,36.03,context1
416.00,13.00,4.15,0.22,0.70,72.00,38.00,102.00,35.96,101166.71,13.19,36.39,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101166.36,13.21,36.13,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101166.64,13.19,36.16,context1
416.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.96,101166.64,13.19,35.99,context1
416.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.96,101167.32,13.13,36.10,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101167.84,13.09,36.08,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101167.67,13.11,35.94,context1
416.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.96,101167.57,13.11,36.08,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101167.74,13.10,36.13,context1
416.00,13.00,4.15,0.22,0.70,71.00,39.00,102.00,35.96,101168.08,13.07,36.14,context1
416.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.96,101166.77,13.18,36.29,context1
416.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.96,101167.91,13.09,36.09,context1
416.00,13.00,4.15,0.22,0.70,73.00,38.00,99.00,35.96,101166.88,13.17,35.98,context1
416.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101166.19,13.24,36.08,context1
416.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.96,101166.71,13.19,35.79,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.96,101164.54,13.37,36.01,context1
407.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.96,101164.82,13.34,36.18,context1
407.00,13.00,4.15,0.22,0.70,72.00,37.00,100.00,35.96,101165.40,13.30,36.20,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101165.13,13.32,36.24,context1
407.00,13.00,4.15,0.22,0.70,72.00,38.00,103.00,35.95,101164.96,13.33,36.21,context1
407.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.95,101164.27,13.39,36.14,context1
407.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.95,101165.13,13.32,36.31,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101165.64,13.28,36.24,context1
407.00,13.00,4.15,0.22,0.70,72.00,37.00,100.00,35.95,101166.33,13.22,36.21,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101165.82,13.26,36.17,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101165.30,13.30,36.60,context1
407.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.95,101165.36,13.30,36.18,context1
407.00,13.00,4.15,0.22,0.70,72.00,40.00,100.00,35.95,101165.78,13.26,36.16,context1
405.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.94,101165.33,13.30,36.02,context1
405.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.95,101165.78,13.26,36.19,context1
405.00,13.00,4.15,0.22,0.70,73.00,38.00,100.00,35.94,101165.16,13.31,36.13,context1
405.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.94,101164.30,13.39,36.23,context1
405.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.94,101164.47,13.37,36.07,context1
405.00,13.00,4.15,0.22,0.70,71.00,38.00,102.00,35.94,101165.67,13.27,36.17,context1
